cell_idx,cell_type,gene,cosine_distance,p_value,null_mean,gene_in_cell,n_tokens
608,oligodendrocyte,NLGN1,0.0008479953,0.5806451612903226,0.0012232959,True,2048
608,oligodendrocyte,TCF4,0.0004377365,0.7419354838709677,0.001026837,True,2048
608,oligodendrocyte,APP,0.0023385286,0.0967741935483871,0.0015471141,True,2048
608,oligodendrocyte,MAPT,0.00023037195,0.8387096774193549,0.0008713603,True,2048
608,oligodendrocyte,FOXO3,0.001969099,0.3548387096774194,0.0017455955,True,2048
608,oligodendrocyte,CREB1,0.0003708601,0.8709677419354839,0.0011344015,True,2048
608,oligodendrocyte,SHANK3,0.0010070205,0.4838709677419355,0.0010082205,True,2048
608,oligodendrocyte,FMR1,0.00073230267,0.4838709677419355,0.0008687536,True,2048
609,GABAergic interneuron,CADM2,0.0405308,0.0967741935483871,0.021756293,True,2048
609,GABAergic interneuron,NLGN1,0.010966361,0.3870967741935484,0.01654219,True,2048
609,GABAergic interneuron,TCF4,0.030569077,0.5161290322580645,0.022132635,True,2048
609,GABAergic interneuron,APP,0.033165336,0.2903225806451613,0.017629396,True,2048
609,GABAergic interneuron,GRIN2A,0.009570301,0.5806451612903226,0.021774983,True,2048
609,GABAergic interneuron,MAPT,0.030177772,0.41935483870967744,0.018714508,True,2048
609,GABAergic interneuron,FOXO3,0.032212615,0.41935483870967744,0.02190202,True,2048
609,GABAergic interneuron,HOMER1,0.010841489,0.5806451612903226,0.020123098,True,2048
609,GABAergic interneuron,CREB1,0.0071519017,0.45161290322580644,0.017349163,True,2048
610,glutamatergic neuron,CADM2,0.00165838,0.5806451612903226,0.0015806953,True,2048
610,glutamatergic neuron,NRXN1,0.0017989278,0.25806451612903225,0.0016140162,True,2048
610,glutamatergic neuron,NLGN1,0.0023574233,0.1935483870967742,0.0016563833,True,2048
610,glutamatergic neuron,GRIN2A,0.0020950437,0.12903225806451613,0.0013761818,True,2048
610,glutamatergic neuron,GRIN2B,0.0005238652,1.0,0.00634041,True,2048
610,glutamatergic neuron,MAPT,0.0017758608,0.45161290322580644,0.0015204231,True,2048
610,glutamatergic neuron,SCN1A,0.002604127,0.0967741935483871,0.0016590615,True,2048
610,glutamatergic neuron,FOXO3,0.0016769171,0.45161290322580644,0.0058167516,True,2048
610,glutamatergic neuron,CAMK2A,0.0023702383,0.16129032258064516,0.0017582516,True,2048
610,glutamatergic neuron,HOMER1,0.0019940138,0.2903225806451613,0.0053585907,True,2048
610,glutamatergic neuron,SHANK3,0.0017583966,0.3548387096774194,0.00153807,True,2048
610,glutamatergic neuron,BDNF,0.0019889474,0.12903225806451613,0.0015178382,True,2048
611,oligodendrocyte,CADM2,0.0009202361,0.12903225806451613,0.00075031916,True,2048
611,oligodendrocyte,APP,0.0007329583,0.8387096774193549,0.0010016462,True,2048
611,oligodendrocyte,SCN1A,0.00032776594,0.8387096774193549,0.0008079072,True,2048
611,oligodendrocyte,FOXO3,9.775162e-05,1.0,0.00090340176,True,2048
611,oligodendrocyte,COMT,0.00018590689,1.0,0.0007830044,True,2048
612,pvalb GABAergic cortical interneuron,CADM2,0.0008774996,0.4838709677419355,0.000742352,True,2048
612,pvalb GABAergic cortical interneuron,NEGR1,0.0012660623,0.22580645161290322,0.00097328424,True,2048
612,pvalb GABAergic cortical interneuron,TCF4,0.0008596182,0.7419354838709677,0.001136283,True,2048
612,pvalb GABAergic cortical interneuron,MEF2C,0.0019760132,0.06451612903225806,0.00078429974,True,2048
612,pvalb GABAergic cortical interneuron,APP,0.0009496808,0.3870967741935484,0.00072081486,True,2048
612,pvalb GABAergic cortical interneuron,GRIN2A,0.0005117059,0.7096774193548387,0.0007032474,True,2048
612,pvalb GABAergic cortical interneuron,GRIN2B,0.0011916161,0.1935483870967742,0.0009128332,True,2048
612,pvalb GABAergic cortical interneuron,MAPT,0.00086402893,0.5483870967741935,0.00095493597,True,2048
612,pvalb GABAergic cortical interneuron,SCN1A,0.0012175441,0.1935483870967742,0.0008551657,True,2048
612,pvalb GABAergic cortical interneuron,FOXO3,0.0012462735,0.1935483870967742,0.00090245006,True,2048
612,pvalb GABAergic cortical interneuron,CAMK2A,0.00086808205,0.4838709677419355,0.0008203089,True,2048
612,pvalb GABAergic cortical interneuron,HOMER1,0.0016735792,0.03225806451612903,0.0007745365,True,2048
613,glutamatergic neuron,CADM2,0.001480937,0.12903225806451613,0.0010605018,True,2048
613,glutamatergic neuron,NRXN1,0.0009006858,0.7419354838709677,0.0064755282,True,2048
613,glutamatergic neuron,NLGN1,0.0009704232,0.5161290322580645,0.0009777327,True,2048
613,glutamatergic neuron,NEGR1,0.0015079975,0.0967741935483871,0.0010973454,True,2048
613,glutamatergic neuron,TCF4,0.00096422434,0.5483870967741935,0.0010497809,True,2048
613,glutamatergic neuron,MEF2C,0.001182437,0.22580645161290322,0.00083248416,True,2048
613,glutamatergic neuron,APP,0.0011089444,0.45161290322580644,0.0010634442,True,2048
613,glutamatergic neuron,GRIN2A,0.0015144944,0.12903225806451613,0.0010788958,True,2048
613,glutamatergic neuron,GRIN2B,0.00094771385,0.6451612903225806,0.0010050932,True,2048
613,glutamatergic neuron,MAPT,0.0009673238,0.6129032258064516,0.0010880311,True,2048
613,glutamatergic neuron,SCN1A,0.0009495616,0.6774193548387096,0.0011418641,True,2048
613,glutamatergic neuron,FOXO3,0.0012202859,0.41935483870967744,0.0011159937,True,2048
613,glutamatergic neuron,CAMK2A,0.0018206835,0.03225806451612903,0.0010274748,True,2048
613,glutamatergic neuron,HOMER1,0.0012760758,0.25806451612903225,0.0010135472,True,2048
613,glutamatergic neuron,SHANK3,0.000870347,0.7096774193548387,0.001030467,True,2048
613,glutamatergic neuron,BDNF,0.00071024895,0.9032258064516129,0.001064223,True,2048
614,astrocyte,NRXN1,0.00018125772,1.0,0.007944931,True,2048
614,astrocyte,TCF4,0.012509346,0.3225806451612903,0.008047406,True,2048
614,astrocyte,APP,0.012605846,0.45161290322580644,0.008443832,True,2048
614,astrocyte,FMR1,0.00035429,0.9354838709677419,0.012796174,True,2048
615,astrocyte,CADM2,0.035942852,0.0967741935483871,0.019761922,True,2048
615,astrocyte,TCF4,0.016764462,0.6129032258064516,0.023539023,True,2048
615,astrocyte,APP,0.016156435,0.8709677419354839,0.02379523,True,2048
615,astrocyte,MAPT,0.016509712,0.7096774193548387,0.021337736,True,2048
615,astrocyte,CREB1,0.016157866,0.8387096774193549,0.022578292,True,2048
615,astrocyte,FMR1,0.016738176,0.6129032258064516,0.019782024,True,2048
616,glutamatergic neuron,CADM2,0.001270473,0.12903225806451613,0.00087698497,True,2048
616,glutamatergic neuron,NRXN1,0.0014232397,0.06451612903225806,0.0008743564,True,2048
616,glutamatergic neuron,NLGN1,0.0014022589,0.12903225806451613,0.0009907444,True,2048
616,glutamatergic neuron,NEGR1,0.001637578,0.06451612903225806,0.0010512134,True,2048
616,glutamatergic neuron,TCF4,0.00095152855,0.7419354838709677,0.001040709,True,2048
616,glutamatergic neuron,MEF2C,0.0013160706,0.16129032258064516,0.00091235834,True,2048
616,glutamatergic neuron,APP,0.0011458397,0.22580645161290322,0.0009487828,True,2048
616,glutamatergic neuron,GRIN2A,0.0014451146,0.16129032258064516,0.0010689894,True,2048
616,glutamatergic neuron,GRIN2B,0.0012463331,0.1935483870967742,0.0008754293,True,2048
616,glutamatergic neuron,MAPT,0.0010434389,0.4838709677419355,0.0010265271,True,2048
616,glutamatergic neuron,SCN1A,0.0011329651,0.3225806451612903,0.00094150903,True,2048
616,glutamatergic neuron,CAMK2A,0.0010463595,0.45161290322580644,0.0010575135,True,2048
616,glutamatergic neuron,HOMER1,0.001191318,0.22580645161290322,0.000947088,True,2048
617,oligodendrocyte,CADM2,0.00043934584,0.5483870967741935,0.00077970425,True,1392
617,oligodendrocyte,NRXN1,1.335144e-05,1.0,0.0012112141,True,1392
617,oligodendrocyte,NLGN1,0.0002245307,0.9354838709677419,0.0012753744,True,1392
617,oligodendrocyte,TCF4,0.0001538992,1.0,0.001404665,True,1392
617,oligodendrocyte,CREB1,0.0010616183,0.5806451612903226,0.0013586084,True,1392
618,oligodendrocyte,CADM2,0.0007535815,0.7096774193548387,0.0014303863,True,599
618,oligodendrocyte,NLGN1,0.00014579296,1.0,0.001509283,True,599
618,oligodendrocyte,NEGR1,0.00064766407,0.7741935483870968,0.0016636888,True,599
618,oligodendrocyte,APP,0.0011118054,0.5806451612903226,0.0014795939,True,599
619,oligodendrocyte,NLGN1,0.010813177,0.03225806451612903,0.0027959705,True,2048
619,oligodendrocyte,NEGR1,0.0065330863,0.0967741935483871,0.0028995832,True,2048
619,oligodendrocyte,APP,0.012379825,0.0967741935483871,0.0033579806,True,2048
619,oligodendrocyte,MAPT,0.0049022436,0.12903225806451613,0.002821654,True,2048
619,oligodendrocyte,FOXO3,0.0016572475,0.5806451612903226,0.0031617305,True,2048
619,oligodendrocyte,CREB1,0.00047266483,0.967741935483871,0.0029946864,True,2048
620,oligodendrocyte,CADM2,0.00044310093,0.5161290322580645,0.00048572422,True,1722
620,oligodendrocyte,NLGN1,1.0669231e-05,1.0,0.004016489,True,1722
620,oligodendrocyte,APP,0.00073063374,0.4838709677419355,0.00060719845,True,1722
620,oligodendrocyte,MAPT,0.00010561943,0.9354838709677419,0.002732726,True,1722
620,oligodendrocyte,SCN1A,6.347895e-05,1.0,0.0005774935,True,1722
620,oligodendrocyte,DISC1,0.00014448166,0.9354838709677419,0.00051044027,True,1722
621,GABAergic interneuron,CADM2,0.001086235,0.03225806451612903,0.00066598656,True,2048
621,GABAergic interneuron,NRXN1,0.0009625554,0.3870967741935484,0.0007831772,True,2048
621,GABAergic interneuron,NLGN1,0.0008342862,0.4838709677419355,0.0007829388,True,2048
621,GABAergic interneuron,NEGR1,0.001145184,0.03225806451612903,0.00076502166,True,2048
621,GABAergic interneuron,TCF4,0.0009446144,0.3548387096774194,0.00079072913,True,2048
621,GABAergic interneuron,MEF2C,0.00086921453,0.3870967741935484,0.0007168869,True,2048
621,GABAergic interneuron,APP,0.0007710457,0.6129032258064516,0.0007676264,True,2048
621,GABAergic interneuron,GRIN2A,0.00089257956,0.41935483870967744,0.0007707298,True,2048
621,GABAergic interneuron,GRIN2B,0.000880599,0.5483870967741935,0.0016207119,True,2048
621,GABAergic interneuron,MAPT,0.0007351041,0.6451612903225806,0.00090347725,True,2048
621,GABAergic interneuron,SCN1A,0.0010403395,0.0967741935483871,0.00074028573,True,2048
621,GABAergic interneuron,FOXO3,0.0010271072,0.2903225806451613,0.00088660914,True,2048
621,GABAergic interneuron,CAMK2A,0.0008880496,0.4838709677419355,0.00080722966,True,2048
621,GABAergic interneuron,HOMER1,0.0008395314,0.5483870967741935,0.0007968386,True,2048
621,GABAergic interneuron,SYN1,0.00046676397,0.8709677419354839,0.00078866683,True,2048
621,GABAergic interneuron,BDNF,0.0008043051,0.7419354838709677,0.0008241018,True,2048
622,microglial cell,TCF4,0.009769261,0.6774193548387096,0.009102064,True,2048
622,microglial cell,MEF2C,0.010481119,0.16129032258064516,0.009050054,True,2048
622,microglial cell,FMR1,0.0101162195,0.41935483870967744,0.010005782,True,2048
622,microglial cell,SYN1,0.010268509,0.2903225806451613,0.009299371,True,2048
623,oligodendrocyte,CADM2,0.019575953,0.45161290322580644,0.016704582,True,1008
623,oligodendrocyte,NLGN1,0.0055338144,0.7741935483870968,0.020877527,True,1008
623,oligodendrocyte,TCF4,9.304285e-05,0.967741935483871,0.016400408,True,1008
623,oligodendrocyte,APP,0.010502219,0.41935483870967744,0.015148648,True,1008
623,oligodendrocyte,MAPT,0.0011060834,0.9032258064516129,0.01743359,True,1008
623,oligodendrocyte,FOXO3,0.027655423,0.25806451612903225,0.018118354,True,1008
623,oligodendrocyte,CAMK2A,0.011929154,0.5483870967741935,0.01576368,True,1008
623,oligodendrocyte,COMT,0.024674654,0.3870967741935484,0.019353459,True,1008
624,oligodendrocyte,CADM2,0.0026780367,0.25806451612903225,0.0025516867,True,2048
624,oligodendrocyte,NLGN1,0.007680118,0.0967741935483871,0.0023581842,True,2048
624,oligodendrocyte,TCF4,0.0016196966,0.41935483870967744,0.005099364,True,2048
624,oligodendrocyte,MAPT,0.0019260049,0.41935483870967744,0.0030823012,True,2048
624,oligodendrocyte,FOXO3,0.0012785792,0.45161290322580644,0.004469806,True,2048
624,oligodendrocyte,CREB1,0.00044494867,0.9354838709677419,0.0038619142,True,2048
625,oligodendrocyte,CADM2,0.031130552,0.2903225806451613,0.018820165,True,2048
625,oligodendrocyte,NLGN1,0.033004344,0.16129032258064516,0.017026493,True,2048
625,oligodendrocyte,TCF4,0.029445827,0.41935483870967744,0.020224499,True,2048
625,oligodendrocyte,APP,0.033673346,0.03225806451612903,0.01510919,True,2048
625,oligodendrocyte,MAPT,0.00042760372,1.0,0.021818336,True,2048
626,oligodendrocyte,CADM2,0.00058466196,0.5483870967741935,0.00063216884,True,2048
626,oligodendrocyte,NLGN1,0.0008878112,0.16129032258064516,0.00053233106,True,2048
626,oligodendrocyte,NEGR1,0.00063449144,0.5483870967741935,0.00078098377,True,2048
626,oligodendrocyte,TCF4,0.0006149411,0.45161290322580644,0.00057994126,True,2048
626,oligodendrocyte,APP,0.0015860796,0.03225806451612903,0.00048389434,True,2048
626,oligodendrocyte,MAPT,0.0006188154,0.45161290322580644,0.00063387153,True,2048
626,oligodendrocyte,DISC1,0.00031667948,0.8064516129032258,0.0007163743,True,2048
626,oligodendrocyte,FOXO3,0.0017060041,0.03225806451612903,0.00051553646,True,2048
626,oligodendrocyte,HOMER1,0.00034719706,0.5161290322580645,0.00049021444,True,2048
627,pvalb GABAergic cortical interneuron,NRXN1,0.00127846,0.22580645161290322,0.0010810693,True,2048
627,pvalb GABAergic cortical interneuron,NLGN1,0.0013552904,0.0967741935483871,0.0009293199,True,2048
627,pvalb GABAergic cortical interneuron,NEGR1,0.00023412704,0.9354838709677419,0.0009796481,True,2048
627,pvalb GABAergic cortical interneuron,TCF4,0.0010991096,0.4838709677419355,0.0062361,True,2048
627,pvalb GABAergic cortical interneuron,MEF2C,0.0012108684,0.22580645161290322,0.00094653567,True,2048
627,pvalb GABAergic cortical interneuron,GRIN2B,0.0010322332,0.5806451612903226,0.0009968182,True,2048
627,pvalb GABAergic cortical interneuron,FOXO3,0.0009551048,0.5806451612903226,0.0009764949,True,2048
627,pvalb GABAergic cortical interneuron,HOMER1,0.0007865429,0.7741935483870968,0.0009543141,True,2048
628,oligodendrocyte,CADM2,0.0024231076,0.03225806451612903,0.0010176202,True,2048
628,oligodendrocyte,NLGN1,0.0008676648,0.5806451612903226,0.0011882861,True,2048
628,oligodendrocyte,TCF4,0.0002772808,0.7419354838709677,0.0008704921,True,2048
628,oligodendrocyte,APP,0.0020857453,0.12903225806451613,0.0011024236,True,2048
628,oligodendrocyte,MAPT,0.0020439625,0.0967741935483871,0.0010454495,True,2048
628,oligodendrocyte,FOXO3,0.00168401,0.25806451612903225,0.0010364851,True,2048
628,oligodendrocyte,SHANK3,0.0008904934,0.5483870967741935,0.0010253906,True,2048
629,oligodendrocyte precursor cell,CADM2,0.00051409006,0.7741935483870968,0.0010567406,True,2048
629,oligodendrocyte precursor cell,NRXN1,0.0012475848,0.4838709677419355,0.0067961575,True,2048
629,oligodendrocyte precursor cell,NLGN1,0.0015131235,0.0967741935483871,0.0007995904,True,2048
629,oligodendrocyte precursor cell,TCF4,0.0014856458,0.16129032258064516,0.00092477,True,2048
629,oligodendrocyte precursor cell,APP,0.0018951893,0.03225806451612903,0.0009269456,True,2048
629,oligodendrocyte precursor cell,MAPT,0.00087308884,0.3548387096774194,0.0007491628,True,2048
629,oligodendrocyte precursor cell,SCN1A,0.0013360381,0.2903225806451613,0.0008782009,True,2048
629,oligodendrocyte precursor cell,DISC1,0.0014575124,0.3225806451612903,0.0010448138,True,2048
629,oligodendrocyte precursor cell,FOXO3,0.00043720007,0.7096774193548387,0.00091604394,True,2048
629,oligodendrocyte precursor cell,CREB1,0.0015957952,0.0967741935483871,0.0008870681,True,2048
629,oligodendrocyte precursor cell,SHANK3,0.00071263313,0.6129032258064516,0.0067349575,True,2048
630,pvalb GABAergic cortical interneuron,NRXN1,0.0002937317,1.0,0.0019491354,True,2048
630,pvalb GABAergic cortical interneuron,TCF4,0.0022935867,0.5161290322580645,0.0021039704,True,2048
630,pvalb GABAergic cortical interneuron,MEF2C,0.0026429296,0.1935483870967742,0.0016927421,True,2048
630,pvalb GABAergic cortical interneuron,APP,0.00056517124,0.8709677419354839,0.002258889,True,2048
630,pvalb GABAergic cortical interneuron,GRIN2A,0.0019615889,0.5806451612903226,0.002053086,True,2048
630,pvalb GABAergic cortical interneuron,GRIN2B,0.002091527,0.4838709677419355,0.0017680824,True,2048
630,pvalb GABAergic cortical interneuron,MAPT,0.0031115413,0.0967741935483871,0.0019215385,True,2048
630,pvalb GABAergic cortical interneuron,SCN1A,0.00254035,0.3870967741935484,0.0020805795,True,2048
630,pvalb GABAergic cortical interneuron,CAMK2A,0.0029987693,0.06451612903225806,0.0018393338,True,2048
631,GABAergic interneuron,CADM2,0.00030100346,1.0,0.0015085419,True,2048
631,GABAergic interneuron,APP,0.0037052035,0.12903225806451613,0.0021366319,True,2048
631,GABAergic interneuron,GRIN2A,0.0007942915,0.6774193548387096,0.0025735896,True,2048
631,GABAergic interneuron,GRIN2B,0.0009791851,0.5483870967741935,0.0026309052,True,2048
631,GABAergic interneuron,CAMK2A,0.012408376,0.06451612903225806,0.0020810962,True,2048
631,GABAergic interneuron,SYN1,0.0004683137,0.8064516129032258,0.0016583264,True,2048
632,oligodendrocyte,CADM2,0.0010946989,0.6451612903225806,0.009238036,True,2048
632,oligodendrocyte,TCF4,0.027101815,0.12903225806451613,0.008150579,True,2048
632,oligodendrocyte,APP,0.031514704,0.16129032258064516,0.01207127,True,2048
632,oligodendrocyte,DISC1,0.000808537,0.7096774193548387,0.008668095,True,2048
633,glutamatergic neuron,NRXN1,0.00061529875,0.6451612903225806,0.001003929,True,2048
633,glutamatergic neuron,NEGR1,0.0014702678,0.22580645161290322,0.0011382878,True,2048
633,glutamatergic neuron,TCF4,0.00078105927,0.45161290322580644,0.0008108238,True,2048
633,glutamatergic neuron,APP,0.00055891275,0.6774193548387096,0.00092637143,True,2048
633,glutamatergic neuron,GRIN2A,0.0021051168,0.1935483870967742,0.0013069113,True,2048
633,glutamatergic neuron,GRIN2B,0.00035095215,0.7741935483870968,0.00094177324,True,2048
633,glutamatergic neuron,MAPT,0.0011393428,0.41935483870967744,0.001046441,True,2048
633,glutamatergic neuron,CAMK2A,0.0010293722,0.5806451612903226,0.0011276086,True,2048
633,glutamatergic neuron,HOMER1,0.0020250082,0.06451612903225806,0.00091358024,True,2048
634,oligodendrocyte,CADM2,0.001312077,0.2903225806451613,0.0008732657,True,1885
634,oligodendrocyte,NLGN1,0.00040102005,0.7741935483870968,0.00067642925,True,1885
634,oligodendrocyte,TCF4,0.00045645237,0.5483870967741935,0.0007147034,True,1885
634,oligodendrocyte,APP,0.0003629923,0.8387096774193549,0.00070236524,True,1885
634,oligodendrocyte,MAPT,0.0009992123,0.3548387096774194,0.00073194504,True,1885
634,oligodendrocyte,CAMK2A,0.00024598837,0.967741935483871,0.000811555,True,1885
634,oligodendrocyte,CREB1,0.00034749508,0.8387096774193549,0.00081596576,True,1885
635,oligodendrocyte,CADM2,0.062900186,0.4838709677419355,0.057448696,True,2048
635,oligodendrocyte,NEGR1,0.06102425,0.6451612903225806,0.05591034,True,2048
635,oligodendrocyte,APP,0.05780393,0.6774193548387096,0.05323779,True,2048
635,oligodendrocyte,MAPT,0.06220019,0.45161290322580644,0.055518936,True,2048
